172520|1
42729|2
145915|2
41911|2
166698|2
174227|2
171375|2
161049|1
38692|2
18411|1
29393|3
147400|1
158162|1
26582|3
29154|1
141495|3
16846|2
26113|2
22844|2
20651|4
153382|3
27402|2
144844|2
40908|2
168149|2
229567|2
40786|1
19745|2
174263|3
173358|2
156233|2
152687|3
869|2
152250|2
20443|2
65850|2
14410|2
41985|2
36076|3
21871|2
8655|2
176542|3
14730|2
32492|2
39903|1
21946|2
231533|3
38706|4
166858|2
42924|3
36541|3
146772|3
34908|3
26441|2
19726|3
34063|2
24526|3
36902|2
35236|2
42181|3
238155|2
163502|2
14290|3
18924|2
157578|2
153387|2
144706|2
25576|2
42928|2
156404|2
147502|2
33204|2
20016|2
173250|2
225414|3
162533|1
15996|2
224769|2
16469|3
38289|2
32512|2
223874|2
2698|2
129997|3
42528|2
34404|2
18823|2
178515|2
17619|2
172606|2
41165|2
40457|2
25861|2
149135|1
44713|2
22253|2
225143|2
145741|2
178279|2
165769|2
171499|1
139437|2
149046|2
149848|2
174445|2
78230|2
34913|2
22916|2
167075|1
163324|1
19921|2
161048|2
227753|2
222283|2
35180|2
156149|2
228901|2
79932|2
142042|1
30246|2
30863|2
141510|3
146262|2
148901|2
18807|2
177090|2
14070|2
35211|2
35892|3
167151|2
174808|2
113435|2
152608|2
34221|2
235892|2
147808|1
167249|2
17514|2
156676|2
167989|2
142128|1
15459|3
145074|2
226277|2
141011|1
29093|2
227537|2
21916|3
24438|3
166725|2
147134|2
41071|3
26001|2
176843|2
159669|1
159043|2
35772|2
143053|1
173646|2
238492|2
36490|1
177622|2
16480|2
166972|2
145710|2
34487|3
34414|3
155694|2
169385|2
148249|3
38861|3
42387|2
144809|2
6359|3
74656|2
5731|1
33061|3
145633|2
164063|2
161375|2
30062|2
154211|2
166937|3
37441|3
145742|2
44803|2
163704|2
42205|3
29095|2
41699|2
107393|2
141846|2
178602|2
35224|3
143838|2
4530|2
221410|2
28340|3
154477|2
21720|2
158148|2
32010|2
37817|3
143756|1
153373|1
143293|3
10735|3
170296|2
172167|1
159742|2
23224|2
24578|1
37013|3
150593|2
35693|4
13990|2
171251|3
26759|2
171651|2
38368|2
35540|2
15295|2
169329|2
26032|2
21693|2
15575|2
14556|3
37532|2
32160|2
42216|3
28262|2
16259|3
33362|3
30870|2
169652|2
20233|2
172247|2
34541|2
232606|2
25519|2
229286|2
18854|2
4034|2
233749|2
13123|2
23333|3
156290|2
172200|2
23719|2
14342|2
162277|2
178980|2
174228|1
177748|2
24795|2
162324|3
42129|3
38044|2
27884|2
165306|3
27947|3
28286|4
14868|2
22585|2
24281|2
229498|2
160043|2
39380|2
30268|3
18075|2
228880|2
22071|3
161897|2
13072|3
173238|2
155114|2
40340|2
18578|3
42412|2
172145|2
170419|2
170391|2
27244|3
178380|2
148435|2
160292|1
177400|2
105527|2
14237|2
162810|1
34005|3
26393|2
148933|1
150970|2
228440|2
164176|2
149580|3
164428|2
154445|1
118529|2
26924|3
25438|2
172884|2
14510|3
171525|2
175581|1
42308|2
25148|1
175013|1
23135|2
33358|3
125949|2
17524|2
40694|3
42728|2
41616|2
21174|2
173051|1
170373|2
85481|2
19272|2
24418|3
9724|2
221383|2
4885|3
1840|2
24639|3
36152|3
170758|2
158294|3
236031|2
25733|1
157403|1
36662|2
172435|1
131287|2
15105|2
38802|2
160546|3
162478|2
42767|2
146407|1
35690|2
27945|2
8899|2
15289|2
150402|1
163517|2
29528|2
108495|2
6528|2
24515|3
9421|2
40378|3
32292|1
5443|2
42569|2
155778|2
37171|2
157376|2
39756|2
14809|3
41066|2
176763|2
41990|1
2467|2
15180|2
30126|2
235947|1
26341|2
34251|2
13933|2
19204|2
10489|2
22552|3
24275|3
22635|2
19027|2
161498|1
40674|3
5735|2
30221|3
17023|2
24142|3
145904|3
171384|2
4557|2
18130|1
12603|2
157608|2
21758|2
36350|2
14087|2
161645|2
31025|3
138449|2
150752|2
20976|2
25106|2
175134|3
171042|2
144164|3
39267|2
153365|3
172174|2
175397|2
18736|2
177375|1
15374|3
165213|2
22121|2
35242|2
20769|2
143971|1
16877|2
17516|2
21756|2
13506|3
167679|2
143330|1
178256|1
37588|2
16087|1
177702|1
174741|2
13771|3
151230|3
161521|3
167676|1
11324|2
156768|2
144865|2
165370|2
42153|3
22473|3
38145|2
176288|1
153169|2
159395|2
237441|3
22522|1
147175|2
163686|1
36255|1
8575|3
24187|2
38510|3
27611|2
42626|2
165164|2
23045|3
237522|1
161973|2
13804|1
162762|3
20030|2
12803|2
40093|2
37533|3
40497|2
159518|2
152933|1
33217|3
225908|2
28704|2
16455|2
25593|2
117546|1
157341|3
19601|1
35438|2
55673|2
33483|1
25509|1
143579|2
2574|2
165205|2
42953|2
21856|1
148711|2
144492|2
31780|2
17903|2
38380|2
8062|2
27477|2
24283|1
41856|2
16730|1
21989|1
177874|2
22471|3
15650|3
15186|2
36146|2
166251|2
12301|3
39035|3
162342|2
24877|3
163301|2
13762|3
146901|2
144423|2
150097|3
22709|2
58209|2
6850|3
27867|2
159801|2
172161|2
25738|3
18770|2
173405|2
223689|2
142609|2
16026|2
164733|3
235341|3
151838|3
68657|2
160442|2
162638|1
18036|2
221236|2
2130|2
155142|3
170558|2
173985|2
156459|3
19743|2
30107|2
19323|2
230853|2
15231|2
228188|1
62727|2
163962|1
28187|2
42769|1
35659|2
1160|2
18992|3
34192|2
144098|1
16952|2
18674|3
40949|2
39258|2
20140|2
41761|3
14299|2
23894|3
33778|2
142257|3
39325|2
39299|2
34100|2
166834|2
41712|2
154677|2
149133|2
168055|2
164429|2
161650|3
18093|3
159340|2
18717|2
149042|2
163608|1
168103|1
172038|2
39023|1
172690|2
42221|1
41997|2
32900|2
141328|1
39676|2
18203|2
38010|2
170734|2
40681|3
38535|2
223569|2
12346|1
222241|2
153718|2
178122|2
226594|3
147195|2
169534|2
31839|2
40780|3
22041|2
35106|2
14655|2
174102|3
26445|2
37980|2
6525|2
146486|1
20786|2
13811|3
151502|1
75888|2
14537|3
179162|2
171993|1
147217|2
29684|2
4661|2
142183|3
15175|4
10023|2
14663|2
143940|3
11437|2
39961|3
173731|2
178201|2
227039|1
113693|2
24698|2
172877|2
9954|2
164284|1
29159|2
125256|3
15488|2
151367|2
170251|2
143883|2
226375|3
33001|2
169590|2
16577|2
41122|2
163211|2
165677|1
159314|2
156272|2
146405|1
174571|2
29209|3
18090|3
1764|2
17438|2
152293|3
40568|2
17427|3
34745|2
174872|2
16034|3
235924|3
161116|1
17770|2
21474|2
40504|3
39703|2
31835|2
40051|1
16661|3
177500|2
138322|2
40972|2
35682|3
6264|2
176269|2
2332|1
29434|3
37436|2
176876|2
31579|3
16068|2
95518|2
156762|1
36420|2
37080|2
173688|2
1920|2
24311|3
14703|2
177406|2
13728|2
41979|2
156953|1
15916|3
168998|2
178296|2
18715|2
142207|1
77358|2
145022|1
39175|2
26076|2
17396|2
142205|2
25010|2
15861|2
163371|1
9650|2
141580|2
8892|2
34847|4
57308|2
142470|2
162470|1
154729|2
40557|3
3827|2
42593|2
40160|2
24339|4
165987|2
93972|2
40134|2
29906|3
178860|1
177678|3
18827|3
174908|2
156356|2
25923|2
167719|2
9570|2
234721|2
170305|2
42346|2
157258|3
141381|1
152617|2
157867|2
167370|2
160191|2
147089|2
17046|2
143102|1
21488|3
170328|2
25775|3
32834|3
146478|1
5278|3
34514|2
41595|2
17379|2
40968|4
38604|2
230990|2
20861|3
175141|1
171662|2
17077|3
144222|3
179125|2
6804|2
37292|2
178128|3
23745|3
162408|2
142877|2
159226|2
37551|2
41042|2
161736|2
16271|2
151423|2
149106|2
29699|3
172232|1
155504|2
151756|1
40856|2
170297|2
233125|2
144043|2
6727|2
164636|2
41234|3
225415|2
14511|2
151269|1
19022|2
149420|2
166495|1
9514|2
26479|3
29731|2
172480|2
1133|2
146141|2
29487|2
15623|2
161186|2
156577|1
163055|1
234809|2
22677|2
29101|2
8731|2
224380|3
16398|2
143580|2
157656|2
22830|2
85333|3
17664|2
23735|3
45975|2
40639|3
29982|2
36807|2
144592|2
222744|2
68700|2
31805|2
39837|2
22432|3
14421|2
235270|2
34429|3
6066|2
33244|4
177567|2
24548|2
226735|1
165130|3
32727|2
153282|2
35652|1
20231|2
118389|2
38679|2
160029|2
19661|2
39025|2
36710|2
223198|3
173208|3
34879|2
152388|2
231215|1
13792|3
170834|2
148948|2
666|2
148078|2
155539|2
230708|1
18870|2
22266|1
153746|2
13067|3
39958|2
142648|3
160050|2
175299|2
20106|2
225260|3
42025|3
15298|3
144072|3
34942|2
170976|2
32907|2
151148|3
147565|2
160163|2
26098|2
102009|2
22565|2
230050|1
154626|2
28070|3
173425|1
40711|3
156140|2
224967|2
77143|2
20251|2
5956|2
225898|2
173162|2
170257|1
160086|2
42426|2
26510|3
39503|2
166146|2
42487|2
171709|2
24886|1
153428|2
167772|2
34553|2
160582|2
93393|2
41994|2
35874|2
36441|2
171818|3
165678|2
164314|3
19015|3
37864|3
169522|2
12703|2
33489|3
18891|3
10568|2
15430|4
5096|2
171200|3
144625|2
14252|2
34463|1
6747|3
19962|3
40983|3
170019|2
5466|2
177235|1
170693|2
35281|1
42403|3
162779|2
152605|2
224959|2
157772|1
16950|2
4968|2
164187|2
170532|2
144102|2
10760|2
160657|2
25365|2
39423|2
22696|2
224409|2
42736|2
20585|2
20533|2
143494|1
24569|2
176537|3
109270|2
28195|2
165993|2
20201|3
168453|2
68061|2
31561|2
14917|2
161296|1
31351|3
147658|3
224853|2
38122|2
162757|2
42509|2
228863|1
162409|1
12400|2
225329|2
153674|3
105889|2
15259|2
144132|2
164049|2
146873|2
26522|2
164774|3
39457|2
31618|2
35883|2
27474|2
165071|2
37249|2
10857|2
40815|2
566|3
20217|3
150210|3
13435|3
18766|3
143055|2
18756|2
29744|3
164574|3
42244|2
39248|1
24289|2
17635|2
141378|2
141665|2
155656|3
6104|1
7504|2
26650|2
15405|2
168286|2
414|2
155566|2
146553|1
4457|2
41871|3
51036|2
42524|2
149530|2
170991|2
30976|2
171283|1
79409|3
31938|2
154450|2
21603|2
22107|3
19063|1
25142|2
14277|2
42597|2
157289|1
29301|2
87036|2
1944|2
14404|1
174139|2
21006|3
29498|3
231159|2
172932|2
15497|2
19589|2
21857|1
30807|2
159656|2
160818|2
31486|1
20377|2
13869|2
36661|2
36312|2
20884|2
15426|2
51626|2
157442|3
20834|2
36019|3
40505|2
35715|2
39873|2
178880|2
2191|2
1518|2
5958|2
29911|4
16479|2
160218|1
151855|2
145261|2
148167|2
16874|2
178638|3
26504|2
39737|3
154853|2
37405|3
220997|1
3223|2
37642|2
36021|2
6826|2
15714|2
17643|2
27366|3
35168|3
16289|2
158075|2
39047|2
171460|1
28107|2
232386|2
41716|2
32888|2
149107|2
223609|2
42605|2
125846|1
21801|2
14769|3
12050|1
15124|3
32378|2
166012|1
37501|2
144734|2
18048|2
25697|2
156416|2
147571|2
32401|2
18718|2
96351|2
15686|2
33845|2
37840|2
37298|1
47357|2
32399|2
17144|2
142098|2
147442|2
30327|2
22160|2
42118|3
165462|2
15851|2
8361|2
19477|2
20265|2
91013|2
168545|2
5581|2
225411|2
22143|3
19080|2
155241|2
16770|1
13754|2
38789|2
153880|2
38526|3
27066|3
19767|2
29467|2
142163|1
29762|2
13115|2
170861|2
158817|1
15738|2
34872|2
22902|2
145736|3
153868|3
17692|2
19737|2
19577|1
33433|1
153647|1
144179|3
169399|1
12607|2
20394|2
228558|1
172190|1
35584|1
46655|2
32107|2
4948|2
151244|1
170644|2
227200|2
20210|3
15897|2
30645|2
41401|2
1075|2
145175|1
41499|2
12701|2
39526|2
148534|1
42259|3
41356|3
153630|1
151804|3
222761|3
22429|3
17049|2
230249|2
163295|1
144478|2
24733|2
166349|3
20978|2
155500|2
29088|1
165679|2
24508|2
38636|2
166974|2
34392|2
36667|3
34324|2
145786|2
15784|2
37505|3
26183|2
178782|2
18250|2
16456|2
16660|2
17710|2
237572|3
11760|2
10141|2
19376|2
27781|2
143249|2
166959|2
158390|3
144115|2
30124|2
30283|2
17960|3
30132|2
33139|3
177987|2
234181|3
160653|2
38787|2
174173|1
38364|2
51425|2
172717|1
147920|1
225748|2
4455|2
25304|2
141626|2
39070|2
145587|2
27050|2
4922|2
224906|3
168962|2
14862|2
178377|2
168060|2
15839|3
167892|2
169942|2
31185|2
28383|2
5916|3
145420|2
24115|3
19659|2
174379|2
17875|2
172748|2
42380|2
129854|1
14413|3
141557|1
32634|3
170177|2
166480|2
8956|2
26583|3
162794|1
109467|2
148413|2
41137|3
12759|2
172106|2
173527|2
159689|2
26497|3
155632|1
23890|2
153333|2
143007|1
21298|2
152550|3
36722|2
3312|2
157899|2
5042|2
34439|2
164980|2
18746|2
97004|2
13748|2
39780|3
150964|2
157061|2
13856|2
24933|2
35642|2
159117|2
27171|2
150258|3
226468|3
27019|3
179081|2
35930|2
911|2
161010|1
37470|2
18975|2
34922|2
14906|3
222398|2
21251|2
143439|2
224045|3
30639|2
176732|2
170781|2
25294|2
31245|3
15964|3
4813|2
73148|2
34842|1
17705|2
42582|3
28936|3
36532|2
20303|2
28431|2
39648|2
31470|2
162950|1
167565|2
849|2
149257|3
164528|2
175822|2
790|2
27746|3
161231|1
18359|2
169023|2
173366|2
56209|2
162191|1
9694|2
172144|1
149949|2
36299|2
169873|2
3628|2
20454|3
175968|2
148174|3
163272|1
164394|2
14117|2
21809|1
1726|1
14857|2
22105|3
148851|2
26496|2
158909|2
157286|2
90887|2
17968|2
40700|3
43038|2
22854|2
146729|1
163804|1
141548|1
16254|3
17059|2
7110|2
174696|2
150271|1
152050|1
177211|1
172420|3
238428|2
168333|2
25141|2
165399|2
24731|2
19431|2
67853|2
25715|1
10652|3
25069|3
99183|2
24368|3
41146|3
148930|2
144925|1
231609|2
179088|2
225184|1
152745|2
39321|2
7362|2
223431|2
10659|2
140393|2
43000|2
160311|2
55521|2
41135|2
34336|2
232795|2
151072|2
6010|2
21517|2
141613|2
152585|1
37212|3
25429|2
19936|2
17439|2
143877|2
14817|3
169736|2
25376|3
170256|1
165722|1
167323|2
141426|2
231387|2
168779|1
41577|2
36244|2
144934|2
170508|2
174356|2
19840|2
150318|2
38238|2
14088|2
32712|2
178002|2
97978|2
37922|3
141035|2
93216|2
143242|1
141937|2
3742|1
34154|2
20712|2
30845|2
22219|2
30950|4
146658|1
169710|2
159771|2
162987|2
147024|2
152755|2
167156|3
178153|3
20132|2
170126|2
38996|2
5902|2
24134|2
36632|2
15827|2
22919|1
168845|2
172078|2
36507|2
109497|2
154197|1
169332|2
38751|3
8936|2
12571|2
165045|2
36455|2
164255|3
153857|2
22853|1
161605|2
1229|2
33722|2
43054|2
138637|2
153890|2
14037|3
40358|2
155598|2
36614|3
178570|1
30676|3
147604|1
148896|2
167086|2
57292|2
5965|2
11617|2
223927|3
159809|3
42681|2
173930|2
22428|2
37423|2
160856|2
174380|1
148764|1
37308|2
178731|1
221653|3
165822|1
17168|2
21370|3
25577|2
20401|2
5313|2
220645|2
169324|2
152814|2
4453|2
161851|2
8532|2
159695|2
20248|2
160510|2
57408|2
166650|1
14618|1
16418|2
26271|2
165141|2
140944|2
27210|3
16504|2
119698|2
10300|2
22798|3
37197|3
37313|2
41909|2
21416|2
143398|3
148791|2
42978|3
20961|2
14883|2
145387|2
22843|2
171138|2
168174|1
17922|2
12936|2
26906|2
132841|1
165261|2
62677|2
41358|2
153547|2
38105|3
31335|1
157755|1
144114|2
15975|3
168410|2
14205|2
10234|2
23651|2
33548|3
172964|2
31655|2
161526|1
172674|2
12203|2
30278|2
166524|2
164839|1
9407|2
24965|2
154122|2
31465|2
148766|2
176854|1
34540|2
36125|3
150445|1
149758|3
143564|1
5798|2
173751|2
152533|2
28036|2
145738|2
19656|2
56527|2
163007|2
175171|2
172787|2
161322|3
36818|2
27406|3
160097|2
28327|3
143364|1
20044|2
143850|1
69042|2
38127|1
175185|1
179094|2
25651|3
173555|1
228113|3
30053|2
26290|3
25218|2
838|2
160028|1
163644|1
179165|2
24472|3
41629|2
149058|2
20374|2
160185|2
158706|1
171130|2
1119|2
171011|3
32967|2
5035|2
35342|2
36887|2
3356|2
10464|2
159408|2
158893|2
30518|2
22388|2
25840|2
31983|2
220532|1
39439|2
41998|2
23264|2
236203|2
27689|3
3374|3
11189|1
38219|3
41927|2
161063|2
33772|2
34464|2
176165|2
27284|2
5707|2
15753|2
153631|1
147597|2
170967|2
155059|1
20995|3
15265|2
35894|2
153717|2
224420|1
21269|2
176350|3
150180|2
20546|2
25592|2
20904|2
37545|3
28217|2
162990|3
21759|1
12230|2
23152|2
37989|2
161542|2
14829|3
14726|3
4524|2
20067|3
14065|3
176371|2
59499|2
159991|2
32864|2
175007|2
80186|2
32770|2
36705|3
224783|2
6728|2
40825|3
38925|3
10028|2
142633|3
6810|2
165086|2
1320|2
165038|1
10242|2
30854|2
145413|2
148128|2
20301|2
163710|2
236552|2
64201|2
157944|2
143981|2
150208|2
33597|2
154351|2
33030|1
67783|2
220639|2
160841|2
148388|2
12755|2
153153|2
21429|2
32953|2
24641|3
30288|2
162391|2
11476|3
145238|2
34486|1
26846|2
117477|2
153615|2
2794|2
146698|1
43045|2
174682|1
32940|3
1048|3
39359|1
19914|2
173582|3
13927|3
169918|2
16245|2
166568|2
13777|2
30449|3
26354|2
133782|2
38783|2
13210|1
149851|1
35747|2
18932|2
178667|1
42391|2
148906|2
162071|2
108|2
19315|2
38501|3
40502|2
26941|3
37259|3
24687|3
161757|2
177048|1
15573|2
5505|2
231926|3
157107|2
40125|2
97729|2
33401|3
141385|2
168878|2
17588|3
578|2
25813|2
38317|2
25785|3
32071|3
38315|3
168506|1
159786|2
163359|1
144866|1
24278|3
86984|1
176816|2
17110|2
127867|2
1089|2
17860|2
153111|3
91131|2
171581|2
226118|3
162742|3
42929|2
26321|2
228820|3
156062|2
42075|2
33091|2
224851|2
178287|2
168285|2
26956|3
154972|3
174037|1
13765|3
160299|2
63637|2
151391|2
12787|2
42097|3
50097|2
37986|1
29123|3
164482|2
156028|2
151279|2
151264|1
17366|2
153638|2
37691|2
28392|2
34619|3
25018|3
31168|2
19679|2
19911|2
159009|3
19325|3
4815|1
6608|2
162467|2
32803|2
147372|2
21773|2
38661|3
26213|3
7187|2
171321|2
172711|2
144113|2
162193|1
167487|4
63771|2
165303|2
23100|3
172970|1
29737|2
15277|2
109487|2
130342|2
21900|2
175644|2
41038|2
34378|2
593|2
13784|3
42423|2
167160|2
14002|2
148492|2
37475|3
30454|2
222754|3
31817|2
156473|2
38022|3
13787|3
166923|1
41740|3
166059|2
148292|2
33054|3
153850|1
170343|2
17185|2
142399|1
17197|2
87076|2
17300|2
21258|2
238483|2
239208|1
29397|2
41949|2
160240|2
17931|3
165148|2
39770|3
155925|1
145892|2
14440|3
152287|3
2770|2
170282|1
152574|2
168980|1
30637|1
5213|2
34628|3
25353|2
157314|1
14485|1
174101|2
149141|2
148777|2
236191|2
20553|1
29465|2
227773|2
7613|2
17483|2
37029|2
27662|2
167237|2
17312|2
26722|2
67285|2
14398|3
43019|2
36723|2
155132|2
365|2
169477|2
146025|2
162039|2
30632|2
19651|1
20539|1
175342|2
155805|2
163079|1
166051|3
10756|2
178125|1
22504|2
34715|2
169087|2
169222|1
7940|2
161187|2
171309|2
149604|1
31825|2
49462|2
142133|2
173681|2
154040|2
14172|2
31385|2
21533|2
162491|1
6387|2
15944|3
13724|2
1603|2
31652|2
150905|3
162027|3
90721|2
31105|2
10588|2
14693|2
18621|1
3899|3
147952|2
141578|1
174841|2
170306|2
168519|1
19074|3
142659|2
179230|2
23948|2
156701|3
19525|3
20593|2
16405|2
2509|3
109098|2
16149|2
20234|3
25814|3
21744|2
46300|2
160659|2
151688|2
165369|2
31247|2
10159|2
16070|2
229489|2
29274|2
170124|2
38388|2
20086|2
172861|3
20751|2
160528|2
143776|1
176236|2
236925|2
167696|2
19958|3
51076|2
43037|2
24715|3
35549|3
39383|2
22612|2
141842|2
177041|2
29155|2
9401|1
37871|1
3887|2
15710|2
21373|2
221571|2
21513|2
27410|2
15805|3
10375|2
41221|2
147427|2
158423|1
177432|3
38916|2
164793|2
143079|1
25295|2
32762|2
14716|1
158246|2
30773|2
164066|1
37351|2
20357|2
12798|2
230503|3
173938|2
13890|2
36793|2
171734|1
42946|2
21512|2
167819|2
152674|1
163348|2
17790|2
16406|2
87042|2
30313|2
27909|2
175614|3
229761|3
2066|2
22637|2
40418|2
144590|2
17194|2
10694|2
163091|1
35987|3
173655|2
5405|2
144458|3
156129|2
163060|2
30574|2
11362|2
178329|1
178217|2
37369|2
150696|2
142893|2
20429|2
41873|2
26635|2
158635|2
21054|3
15743|2
147718|2
39347|2
163108|1
26663|2
47644|2
143872|2
223593|2
26552|2
22662|2
39735|2
237875|2
13773|3
153067|3
27269|2
163028|3
173136|2
157634|2
21740|2
156015|2
168141|0
40882|2
39146|2
32224|2
15181|2
117782|2
176068|2
10029|2
221141|2
23061|1
165238|2
139111|2
19735|2
157238|2
4576|2
167240|2
35556|2
35152|3
176369|2
146991|2
155738|2
161692|2
23550|3
143631|2
229736|2
165245|2
31019|4
17034|3
164285|1
19217|2
33535|3
146789|2
26432|2
27082|2
4757|2
169276|2
1813|2
165357|2
149005|1
30960|2
167751|2
157378|2
14738|3
174270|1
28256|2
154389|2
229906|3
158101|2
35385|2
27206|2
32220|2
38899|2
25971|3
85484|2
20022|1
29432|2
12275|2
37164|2
158775|0
26596|2
5874|3
58327|2
16617|2
1720|2
25992|3
41635|2
178683|2
155168|2
165910|2
33183|2
30485|2
179070|2
176884|1
151379|2
166423|1
37757|1
13593|3
175917|3
158810|2
165749|2
21365|2
20733|3
147145|2
157296|2
38725|3
172429|2
32863|2
152268|2
157353|1
176664|1
35612|2
143743|3
155809|2
158521|2
16668|3
13305|2
29330|2
172213|2
143109|1
157747|3
158310|1
36528|1
34180|2
158048|1
147622|1
16364|2
34345|2
162735|2
147268|2
3235|2
37097|2
20920|2
18109|2
166417|2
26259|3
15670|3
24025|2
153665|3
41084|2
19368|3
163929|1
21634|2
75739|2
40046|2
31061|3
157030|2
30224|3
172001|1
16211|2
36911|2
92308|2
236859|2
228076|2
174770|1
18836|2
38525|2
148151|1
42495|2
20506|2
85107|2
14269|2
141605|1
162789|1
39969|2
151067|3
25973|2
44706|2
162148|3
171104|2
179232|2
159688|2
24380|3
163707|2
38632|3
76431|2
32417|2
16307|3
26838|3
9561|2
37053|2
14970|2
161965|2
147842|2
145779|2
20253|3
236855|3
170783|2
67176|2
36948|2
20370|2
22188|3
22622|2
159455|3
152472|3
128402|2
27312|2
175647|3
174596|2
4722|1
42371|3
222652|2
46956|2
148673|1
159362|2
40154|3
167923|2
17416|3
149797|2
161374|2
4933|2
223868|2
156234|1
168334|2
156409|2
83446|2
17476|3
32268|3
141762|3
3340|2
23605|2
40324|2
14751|2
24697|2
159134|2
18555|2
36852|2
156029|2
33429|3
36386|2
22818|2
24424|3
15843|3
30299|3
167874|2
29305|2
41732|2
147682|2
37669|1
37231|2
32589|2
220975|2
19518|3
59747|2
20259|1
28386|2
143952|2
133591|2
33211|3
25282|2
153913|1
5522|2
25151|2
145876|2
30014|3
1187|2
11087|2
170623|1
177265|2
13848|3
24520|2
14626|3
178705|2
36581|2
29769|2
122580|2
8589|2
1293|2
161902|2
20581|2
41305|3
238480|2
56211|2
19160|1
12605|2
155385|1
153284|1
27190|3
171800|3
154256|1
145863|2
33881|2
30663|3
147903|2
7629|2
156057|1
20797|2
13783|3
33789|2
41695|2
19862|2
23911|1
143075|1
46619|2
145694|2
121816|2
20955|2
164480|3
176244|2
31207|2
40186|2
41268|3
223668|2
167995|2
164797|2
21123|3
155393|1
144256|2
15146|3
20361|2
36163|3
1629|2
17532|2
151919|2
5110|2
154150|1
142891|2
167889|1
32343|2
224285|3
30735|1
175228|2
31964|2
21908|2
147415|2
160346|1
146169|2
38207|2
11737|3
30241|2
34440|2
162477|2
154580|1
144354|1
176994|2
42973|2
155714|3
175957|2
16266|3
170182|2
37634|3
33197|3
157796|2
168409|2
17255|2
156358|2
134112|2
32659|2
172350|2
229709|2
40917|2
157288|2
0|2
171508|2
2061|2
8413|2
34546|2
147345|1
37890|3
18506|2
42136|2
158073|1
10738|2
32931|1
26773|3
155000|2
22704|3
23754|2
66|2
30045|3
167730|1
21265|3
39030|2
21188|2
156710|2
25887|2
237750|2
19175|2
41999|3
17336|2
170713|2
11063|3
21377|2
7461|3
149796|1
40377|2
176268|2
234525|1
30127|2
42477|1
24681|2
169605|2
14825|2
175183|2
147029|2
19058|2
148422|2
18919|2
28995|2
151258|2
33364|3
21248|1
17163|1
14604|2
171724|2
155384|1
152187|2
161695|2
176855|1
138203|2
27700|4
36763|3
27109|1
158766|1
58099|2
4361|2
17420|2
172269|2
13913|2
19444|1
234215|2
147050|2
17417|2
844|2
26581|2
173092|2
36943|2
41076|3
39454|2
42424|2
14165|3
14125|1
17166|2
42578|2
168043|2
170203|2
33351|3
24706|2
235827|2
17658|2
37659|2
22140|1
161441|2
39626|3
163987|2
173244|2
14900|3
34068|3
26247|2
28001|2
15380|2
163720|2
106183|2
149035|2
31840|2
42053|3
141576|1
37662|3
178947|2
173325|2
168643|2
142546|3
37086|2
149700|2
23324|3
20356|2
147167|2
20189|2
177011|2
30406|2
47439|2
227295|2
93890|2
9018|2
51731|2
177183|1
